1156.000000, 9472.000000, 3
7537.000000, 6416.000000, 1
8287.000000, 2049.000000, 2
1115.000000, 4431.000000, 4
157.000000, 3905.000000, 4
1964.000000, 2793.000000, 0
6600.000000, 434.000000, 2
3902.000000, 7233.000000, 3
9271.000000, 3298.000000, 2
9704.000000, 9135.000000, 1
8944.000000, 8830.000000, 1
6150.000000, 4278.000000, 2
173.000000, 6405.000000, 4
1479.000000, 4323.000000, 4
4754.000000, 8366.000000, 3
7846.000000, 9320.000000, 1
9389.000000, 9819.000000, 1
7276.000000, 4778.000000, 2
1951.000000, 8192.000000, 3
8163.000000, 2648.000000, 2
939.000000, 2383.000000, 0
6366.000000, 3613.000000, 2
8860.000000, 9894.000000, 1
7303.000000, 2792.000000, 2
5211.000000, 7292.000000, 1
5432.000000, 9194.000000, 1
2370.000000, 1767.000000, 0
1359.000000, 9167.000000, 3
5339.000000, 3618.000000, 2
8476.000000, 336.000000, 2
7420.000000, 9725.000000, 1
652.000000, 4744.000000, 4
4887.000000, 9381.000000, 3
8667.000000, 5830.000000, 1
2908.000000, 390.000000, 0
4486.000000, 275.000000, 0
6259.000000, 1262.000000, 2
3679.000000, 4437.000000, 4
5975.000000, 5731.000000, 1
3828.000000, 4530.000000, 4
6580.000000, 2024.000000, 2
1266.000000, 8761.000000, 3
3333.000000, 9884.000000, 3
1941.000000, 3950.000000, 4
8759.000000, 563.000000, 2
6179.000000, 2372.000000, 2
8210.000000, 906.000000, 2
8651.000000, 4464.000000, 2
5561.000000, 6453.000000, 1
7784.000000, 1243.000000, 2
8176.000000, 2395.000000, 2
858.000000, 408.000000, 0
6093.000000, 4340.000000, 2
9623.000000, 9063.000000, 1
1970.000000, 4066.000000, 4
1613.000000, 4537.000000, 4
842.000000, 8830.000000, 3
5228.000000, 1957.000000, 2
1058.000000, 4324.000000, 4
514.000000, 5130.000000, 4
6346.000000, 3233.000000, 2
5878.000000, 8598.000000, 1
5276.000000, 2876.000000, 2
9897.000000, 3127.000000, 2
1196.000000, 7107.000000, 3
9066.000000, 8656.000000, 1
256.000000, 9351.000000, 3
41.000000, 5726.000000, 4
9522.000000, 7035.000000, 1
9982.000000, 27.000000, 2
7428.000000, 7945.000000, 1
5243.000000, 7251.000000, 1
7332.000000, 6822.000000, 1
5407.000000, 9941.000000, 1
8560.000000, 6999.000000, 1
1677.000000, 1564.000000, 0
8651.000000, 5396.000000, 1
3388.000000, 8687.000000, 3
3329.000000, 5227.000000, 4
2736.000000, 7734.000000, 3
3447.000000, 728.000000, 0
9785.000000, 4446.000000, 2
2678.000000, 563.000000, 0
8474.000000, 9566.000000, 1
8570.000000, 9771.000000, 1
6140.000000, 8603.000000, 1
2886.000000, 1810.000000, 0
2980.000000, 2233.000000, 0
8330.000000, 5657.000000, 1
8259.000000, 7075.000000, 1
5416.000000, 2910.000000, 2
2013.000000, 5533.000000, 4
867.000000, 4130.000000, 4
2893.000000, 1047.000000, 0
2569.000000, 2784.000000, 0
3654.000000, 405.000000, 0
9683.000000, 2779.000000, 2
7276.000000, 6493.000000, 1
2762.000000, 7799.000000, 3
7349.000000, 2080.000000, 2
7132.000000, 3515.000000, 2
5082.000000, 3101.000000, 2
975.000000, 2565.000000, 0
610.000000, 4163.000000, 4
7990.000000, 1070.000000, 2
7537.000000, 1989.000000, 2
6690.000000, 2287.000000, 2
9020.000000, 6131.000000, 1
8362.000000, 5365.000000, 1
1409.000000, 2822.000000, 0
4221.000000, 4530.000000, 4
9429.000000, 5611.000000, 1
839.000000, 6500.000000, 4
7245.000000, 8645.000000, 1
3315.000000, 9753.000000, 3
8769.000000, 4076.000000, 2
3745.000000, 851.000000, 0
1086.000000, 5034.000000, 4
4280.000000, 4040.000000, 4
7596.000000, 72.000000, 2
5101.000000, 3805.000000, 2
5359.000000, 4820.000000, 4
1237.000000, 2293.000000, 0
7713.000000, 342.000000, 2
5607.000000, 4500.000000, 2
6016.000000, 2660.000000, 2
3301.000000, 6377.000000, 4
4979.000000, 5714.000000, 4
9100.000000, 8443.000000, 1
8227.000000, 1789.000000, 2
9242.000000, 9283.000000, 1
2360.000000, 1482.000000, 0
7120.000000, 3835.000000, 2
6802.000000, 4650.000000, 2
7481.000000, 6997.000000, 1
9849.000000, 4882.000000, 2
8634.000000, 8991.000000, 1
3911.000000, 6136.000000, 4
633.000000, 4245.000000, 4
6788.000000, 272.000000, 2
19.000000, 1320.000000, 0
4930.000000, 712.000000, 0
5848.000000, 1166.000000, 2
9978.000000, 8192.000000, 1
4682.000000, 8473.000000, 3
8822.000000, 15.000000, 2
2631.000000, 8940.000000, 3
5889.000000, 9809.000000, 1
5074.000000, 6140.000000, 4
476.000000, 6469.000000, 4
7977.000000, 3587.000000, 2
2499.000000, 8631.000000, 3
6658.000000, 1227.000000, 2
975.000000, 6313.000000, 4
1320.000000, 1929.000000, 0
8621.000000, 7607.000000, 1
8117.000000, 3383.000000, 2
895.000000, 331.000000, 0
6159.000000, 1431.000000, 2
7777.000000, 2878.000000, 2
1816.000000, 6997.000000, 4
462.000000, 1681.000000, 0
7665.000000, 5437.000000, 1
4644.000000, 2459.000000, 0
1135.000000, 1980.000000, 0
7654.000000, 3747.000000, 2
4193.000000, 1195.000000, 0
2657.000000, 944.000000, 0
2960.000000, 6729.000000, 4
7169.000000, 8927.000000, 1
2455.000000, 4984.000000, 4
3108.000000, 7461.000000, 3
9366.000000, 6028.000000, 1
2255.000000, 9141.000000, 3
2322.000000, 1103.000000, 0
944.000000, 4724.000000, 4
2767.000000, 4968.000000, 4
5716.000000, 8348.000000, 1
4016.000000, 5180.000000, 4
7594.000000, 5182.000000, 1
7934.000000, 3350.000000, 2
9479.000000, 5707.000000, 1
3880.000000, 4132.000000, 4
1115.000000, 2101.000000, 0
426.000000, 6722.000000, 4
5940.000000, 9057.000000, 1
1457.000000, 6587.000000, 4
3825.000000, 1760.000000, 0
5101.000000, 668.000000, 0
8490.000000, 6270.000000, 1
7912.000000, 2107.000000, 2
6799.000000, 3802.000000, 2
3814.000000, 2184.000000, 0
1678.000000, 5847.000000, 4
9613.000000, 4276.000000, 2
2921.000000, 7155.000000, 3
2744.000000, 1087.000000, 0
2694.000000, 5846.000000, 4
7511.000000, 5334.000000, 1
3417.000000, 1965.000000, 0
6584.000000, 8509.000000, 1
6335.000000, 3288.000000, 2
2300.000000, 232.000000, 0
3565.000000, 321.000000, 0
1299.000000, 4801.000000, 4
3608.000000, 6814.000000, 4
5833.000000, 9461.000000, 1
806.000000, 5304.000000, 4
2038.000000, 6224.000000, 4
1045.000000, 4284.000000, 4
1712.000000, 7450.000000, 3
8026.000000, 8834.000000, 1
3012.000000, 3809.000000, 4
6877.000000, 6397.000000, 1
6581.000000, 2969.000000, 2
8787.000000, 1058.000000, 2
9139.000000, 2706.000000, 2
236.000000, 6940.000000, 4
7216.000000, 2953.000000, 2
1566.000000, 847.000000, 0
4111.000000, 930.000000, 0
7218.000000, 4604.000000, 2
1710.000000, 3412.000000, 0
5949.000000, 6773.000000, 1
7462.000000, 5205.000000, 1
4882.000000, 1425.000000, 0
288.000000, 7432.000000, 3
3989.000000, 4098.000000, 4
827.000000, 3443.000000, 0
1667.000000, 2789.000000, 0
9147.000000, 2134.000000, 2
2897.000000, 2250.000000, 0
435.000000, 7705.000000, 3
6818.000000, 4069.000000, 2
2230.000000, 4870.000000, 4
9053.000000, 628.000000, 2
4330.000000, 4871.000000, 4
4526.000000, 7745.000000, 3
495.000000, 6673.000000, 4
1660.000000, 6410.000000, 4
7519.000000, 561.000000, 2
4315.000000, 7616.000000, 3
1878.000000, 5573.000000, 4
2179.000000, 1949.000000, 0
5684.000000, 2462.000000, 2
7840.000000, 3033.000000, 2
8752.000000, 2084.000000, 2
6171.000000, 5230.000000, 1
223.000000, 747.000000, 0
9161.000000, 7467.000000, 1
8854.000000, 1334.000000, 2
931.000000, 4838.000000, 4
4620.000000, 1289.000000, 0
3574.000000, 3077.000000, 0
7091.000000, 5042.000000, 1
8283.000000, 9231.000000, 1
1513.000000, 7035.000000, 4
537.000000, 3631.000000, 0
8506.000000, 5689.000000, 1
6570.000000, 969.000000, 2
1720.000000, 9417.000000, 3
7932.000000, 32.000000, 2
5501.000000, 6236.000000, 1
9945.000000, 5878.000000, 1
128.000000, 4079.000000, 4
4873.000000, 1429.000000, 0
2391.000000, 1857.000000, 0
9622.000000, 1006.000000, 2
588.000000, 2623.000000, 0
2464.000000, 640.000000, 0
1267.000000, 5090.000000, 4
3682.000000, 908.000000, 0
8923.000000, 2683.000000, 2
5877.000000, 4519.000000, 2
8755.000000, 2989.000000, 2
1428.000000, 7631.000000, 3
2174.000000, 7868.000000, 3
8383.000000, 2033.000000, 2
2218.000000, 3237.000000, 0
3075.000000, 2426.000000, 0
1949.000000, 6030.000000, 4
9930.000000, 1756.000000, 2
4706.000000, 2879.000000, 0
2928.000000, 9012.000000, 3
6947.000000, 9089.000000, 1
438.000000, 282.000000, 0
9974.000000, 4774.000000, 2
2170.000000, 9465.000000, 3
8333.000000, 6106.000000, 1
7190.000000, 4063.000000, 2
2233.000000, 680.000000, 0
7463.000000, 3527.000000, 2
1535.000000, 2991.000000, 0
2929.000000, 9413.000000, 3
1054.000000, 3127.000000, 0
2562.000000, 9921.000000, 3
9359.000000, 5471.000000, 1
3140.000000, 216.000000, 0
382.000000, 3305.000000, 0
6167.000000, 2160.000000, 2
5816.000000, 9752.000000, 1
8494.000000, 5051.000000, 1
9493.000000, 6216.000000, 1
4505.000000, 5277.000000, 4
1273.000000, 9215.000000, 3
2467.000000, 4785.000000, 4
1269.000000, 5058.000000, 4
1837.000000, 2600.000000, 0
5091.000000, 7739.000000, 1
3674.000000, 7892.000000, 3
2418.000000, 8410.000000, 3
5692.000000, 4069.000000, 2
3438.000000, 7354.000000, 3
3376.000000, 81.000000, 0
5028.000000, 661.000000, 0
3877.000000, 569.000000, 0
2260.000000, 1451.000000, 0
1538.000000, 9498.000000, 3
4360.000000, 1231.000000, 0
664.000000, 9377.000000, 3
3908.000000, 1698.000000, 0
9766.000000, 7939.000000, 1
7519.000000, 420.000000, 2
5388.000000, 6684.000000, 1
3841.000000, 2839.000000, 0
2787.000000, 6390.000000, 4
2205.000000, 215.000000, 0
5131.000000, 1228.000000, 2
8209.000000, 1639.000000, 2
644.000000, 6127.000000, 4
811.000000, 7710.000000, 3
4273.000000, 2249.000000, 0
7679.000000, 9874.000000, 1
4537.000000, 4144.000000, 4
134.000000, 4099.000000, 4
9840.000000, 2381.000000, 2
4281.000000, 9323.000000, 3
7206.000000, 9054.000000, 1
3662.000000, 2453.000000, 0
6478.000000, 7193.000000, 1
7890.000000, 636.000000, 2
5266.000000, 9794.000000, 3
5640.000000, 2133.000000, 2
1061.000000, 9039.000000, 3
1264.000000, 9903.000000, 3
9481.000000, 6329.000000, 1
924.000000, 8601.000000, 3
4786.000000, 326.000000, 0
3648.000000, 2949.000000, 0
5291.000000, 6549.000000, 1
6168.000000, 493.000000, 2
4903.000000, 25.000000, 0
605.000000, 1171.000000, 0
4043.000000, 6858.000000, 4
5099.000000, 6541.000000, 1
9914.000000, 6200.000000, 1
285.000000, 5712.000000, 4
1712.000000, 34.000000, 0
3434.000000, 7452.000000, 3
2884.000000, 8566.000000, 3
3141.000000, 5961.000000, 4
24.000000, 2937.000000, 0
1279.000000, 7184.000000, 3
2066.000000, 7513.000000, 3
9151.000000, 221.000000, 2
1664.000000, 241.000000, 0
7301.000000, 244.000000, 2
6247.000000, 8701.000000, 1
2971.000000, 6865.000000, 4
6829.000000, 7119.000000, 1
9325.000000, 7764.000000, 1
1416.000000, 8129.000000, 3
5947.000000, 1501.000000, 2
2790.000000, 2236.000000, 0
92.000000, 3621.000000, 0
910.000000, 5992.000000, 4
1781.000000, 2477.000000, 0
775.000000, 2469.000000, 0
7115.000000, 4234.000000, 2
4744.000000, 9946.000000, 3
5045.000000, 3474.000000, 2
5424.000000, 1947.000000, 2
4933.000000, 1184.000000, 0
2407.000000, 8848.000000, 3
4409.000000, 9342.000000, 3
7716.000000, 8804.000000, 1
3789.000000, 2595.000000, 0
4224.000000, 9756.000000, 3
1667.000000, 1979.000000, 0
298.000000, 5801.000000, 4
8374.000000, 5015.000000, 1
7437.000000, 7087.000000, 1
4235.000000, 2660.000000, 0
304.000000, 1878.000000, 0
1928.000000, 7456.000000, 3
2364.000000, 576.000000, 0
2362.000000, 8874.000000, 3
7331.000000, 973.000000, 2
5954.000000, 7001.000000, 1
2206.000000, 1564.000000, 0
7055.000000, 9313.000000, 1
1688.000000, 2387.000000, 0
8034.000000, 7201.000000, 1
5258.000000, 2976.000000, 2
2718.000000, 1664.000000, 0
566.000000, 8865.000000, 3
2063.000000, 170.000000, 0
6744.000000, 8273.000000, 1
3260.000000, 261.000000, 0
9.000000, 5156.000000, 4
240.000000, 4249.000000, 4
1990.000000, 245.000000, 0
9541.000000, 4831.000000, 2
4817.000000, 9821.000000, 3
3810.000000, 3848.000000, 4
9846.000000, 8599.000000, 1
455.000000, 6338.000000, 4
9329.000000, 2610.000000, 2
1557.000000, 7447.000000, 3
654.000000, 343.000000, 0
2404.000000, 1158.000000, 0
5521.000000, 8299.000000, 1
1503.000000, 5622.000000, 4
6791.000000, 2791.000000, 2
723.000000, 5112.000000, 4
6892.000000, 2262.000000, 2
2056.000000, 3405.000000, 0
8830.000000, 4911.000000, 1
1359.000000, 8600.000000, 3
9842.000000, 4196.000000, 2
7437.000000, 4805.000000, 2
9814.000000, 5754.000000, 1
1558.000000, 7753.000000, 3
1287.000000, 7418.000000, 3
414.000000, 588.000000, 0
5764.000000, 3991.000000, 2
8044.000000, 8837.000000, 1
5458.000000, 9713.000000, 1
2528.000000, 996.000000, 0
7521.000000, 73.000000, 2
5894.000000, 4822.000000, 2
8015.000000, 1894.000000, 2
2251.000000, 6180.000000, 4
5612.000000, 8423.000000, 1
8303.000000, 2445.000000, 2
2734.000000, 2378.000000, 0
2332.000000, 2646.000000, 0
4742.000000, 6717.000000, 4
1959.000000, 1439.000000, 0
1042.000000, 6259.000000, 4
1684.000000, 9112.000000, 3
5156.000000, 8409.000000, 1
526.000000, 6387.000000, 4
739.000000, 217.000000, 0
1991.000000, 1147.000000, 0
5328.000000, 830.000000, 2
2685.000000, 310.000000, 0
3276.000000, 7018.000000, 4
111.000000, 7991.000000, 3
8744.000000, 8677.000000, 1
2734.000000, 4711.000000, 4
3886.000000, 311.000000, 0
9479.000000, 8773.000000, 1
2014.000000, 5831.000000, 4
655.000000, 4123.000000, 4
3210.000000, 84.000000, 0
6240.000000, 4131.000000, 2
7078.000000, 8740.000000, 1
3684.000000, 8810.000000, 3
1787.000000, 5660.000000, 4
7775.000000, 628.000000, 2
3051.000000, 1968.000000, 0
2417.000000, 8576.000000, 3
3706.000000, 6571.000000, 4
4252.000000, 3949.000000, 4
6619.000000, 2528.000000, 2
4420.000000, 9821.000000, 3
2056.000000, 978.000000, 0
885.000000, 2585.000000, 0
8230.000000, 4258.000000, 2
4057.000000, 310.000000, 0
9704.000000, 1351.000000, 2
7673.000000, 1990.000000, 2
7299.000000, 9714.000000, 1
451.000000, 4417.000000, 4
7394.000000, 626.000000, 2
1550.000000, 5382.000000, 4
8282.000000, 9973.000000, 1
1050.000000, 4397.000000, 4
7633.000000, 8225.000000, 1
9851.000000, 6095.000000, 1
8539.000000, 8114.000000, 1
7768.000000, 7207.000000, 1
533.000000, 8868.000000, 3
7886.000000, 4875.000000, 2
3670.000000, 1044.000000, 0
7675.000000, 2278.000000, 2
2498.000000, 5714.000000, 4
8904.000000, 424.000000, 2
9729.000000, 3945.000000, 2
9478.000000, 2065.000000, 2
1952.000000, 6738.000000, 4
3244.000000, 8281.000000, 3
9526.000000, 3686.000000, 2
4719.000000, 3091.000000, 0
6217.000000, 3923.000000, 2
9268.000000, 627.000000, 2
1329.000000, 6993.000000, 4
1826.000000, 5150.000000, 4
9278.000000, 8901.000000, 1
4540.000000, 3361.000000, 0
598.000000, 3126.000000, 0
2733.000000, 6693.000000, 4
1938.000000, 5870.000000, 4
8340.000000, 4097.000000, 2
265.000000, 6403.000000, 4
2979.000000, 8385.000000, 3
1613.000000, 518.000000, 0
3810.000000, 4661.000000, 4
7269.000000, 9835.000000, 1
1433.000000, 8829.000000, 3
3450.000000, 1579.000000, 0
6958.000000, 675.000000, 2
8262.000000, 310.000000, 2
8587.000000, 9705.000000, 1
7241.000000, 5805.000000, 1
5924.000000, 5461.000000, 1
494.000000, 7024.000000, 3
6792.000000, 9691.000000, 1
1198.000000, 4947.000000, 4
5414.000000, 138.000000, 2
2324.000000, 9942.000000, 3
8882.000000, 1625.000000, 2
1969.000000, 3828.000000, 4
7992.000000, 1251.000000, 2
3984.000000, 268.000000, 0
6607.000000, 784.000000, 2
4460.000000, 7839.000000, 3
2866.000000, 4599.000000, 4
3520.000000, 2633.000000, 0
3611.000000, 7472.000000, 3
4512.000000, 4740.000000, 4
913.000000, 2751.000000, 0
5751.000000, 4377.000000, 2
356.000000, 9022.000000, 3
1824.000000, 8648.000000, 3
6118.000000, 9834.000000, 1
1929.000000, 9770.000000, 3
6988.000000, 7809.000000, 1
372.000000, 8965.000000, 3
8789.000000, 7242.000000, 1
3055.000000, 9184.000000, 3
298.000000, 9750.000000, 3
8903.000000, 3624.000000, 2
3495.000000, 9381.000000, 3
8809.000000, 9810.000000, 1
937.000000, 3900.000000, 4
9546.000000, 7905.000000, 1
9401.000000, 3734.000000, 2
9047.000000, 4715.000000, 2
5800.000000, 4680.000000, 2
4351.000000, 7575.000000, 3
9163.000000, 1401.000000, 2
2623.000000, 3449.000000, 0
7273.000000, 738.000000, 2
9774.000000, 9729.000000, 1
7458.000000, 5986.000000, 1
2619.000000, 8673.000000, 3
9970.000000, 5990.000000, 1
2035.000000, 8590.000000, 3
8070.000000, 1703.000000, 2
9512.000000, 3881.000000, 2
942.000000, 9444.000000, 3
2558.000000, 6238.000000, 4
2308.000000, 2146.000000, 0
3976.000000, 9916.000000, 3
2909.000000, 1040.000000, 0
1522.000000, 4902.000000, 4
2589.000000, 7216.000000, 3
9936.000000, 9194.000000, 1
6048.000000, 3059.000000, 2
1495.000000, 1424.000000, 0
4582.000000, 532.000000, 0
4490.000000, 3173.000000, 0
7726.000000, 1384.000000, 2
7481.000000, 5593.000000, 1
2374.000000, 5172.000000, 4
228.000000, 6469.000000, 4
9714.000000, 3408.000000, 2
2134.000000, 3873.000000, 4
6043.000000, 4811.000000, 2
576.000000, 6981.000000, 4
1642.000000, 4719.000000, 4
2307.000000, 7006.000000, 4
9926.000000, 2118.000000, 2
7539.000000, 7572.000000, 1
8105.000000, 5196.000000, 1
4152.000000, 5322.000000, 4
3466.000000, 2551.000000, 0
2470.000000, 2245.000000, 0
310.000000, 8357.000000, 3
6159.000000, 4528.000000, 2
448.000000, 3093.000000, 0
4775.000000, 1551.000000, 0
9676.000000, 2873.000000, 2
7993.000000, 1987.000000, 2
9110.000000, 9322.000000, 1
3641.000000, 798.000000, 0
5528.000000, 1180.000000, 2
9577.000000, 1767.000000, 2
5723.000000, 5107.000000, 1
6623.000000, 8736.000000, 1
4574.000000, 3654.000000, 4
1959.000000, 6966.000000, 4
1205.000000, 4483.000000, 4
9573.000000, 7801.000000, 1
7412.000000, 7108.000000, 1
7358.000000, 1260.000000, 2
124.000000, 2929.000000, 0
8952.000000, 3759.000000, 2
660.000000, 5462.000000, 4
1615.000000, 492.000000, 0
9964.000000, 1894.000000, 2
4409.000000, 3070.000000, 0
9342.000000, 895.000000, 2
9036.000000, 3033.000000, 2
8327.000000, 7648.000000, 1
2062.000000, 3494.000000, 0
3989.000000, 2712.000000, 0
4733.000000, 7869.000000, 3
8688.000000, 7393.000000, 1
2497.000000, 2408.000000, 0
5053.000000, 9453.000000, 3
7663.000000, 5926.000000, 1
257.000000, 9072.000000, 3
6703.000000, 77.000000, 2
8211.000000, 7647.000000, 1
2848.000000, 5267.000000, 4
3622.000000, 1207.000000, 0
570.000000, 1695.000000, 0
4197.000000, 3184.000000, 0
3684.000000, 1691.000000, 0
4336.000000, 7059.000000, 4
711.000000, 7773.000000, 3
7830.000000, 2731.000000, 2
5123.000000, 3815.000000, 2
2291.000000, 9272.000000, 3
2689.000000, 8220.000000, 3
2204.000000, 6681.000000, 4
2024.000000, 1859.000000, 0
5192.000000, 5611.000000, 4
2260.000000, 9841.000000, 3
1441.000000, 3676.000000, 4
7140.000000, 3698.000000, 2
3355.000000, 7333.000000, 3
6259.000000, 5847.000000, 1
8613.000000, 7912.000000, 1
7657.000000, 9063.000000, 1
4142.000000, 1431.000000, 0
338.000000, 9855.000000, 3
3914.000000, 1845.000000, 0
5839.000000, 3788.000000, 2
4949.000000, 7808.000000, 1
2508.000000, 2507.000000, 0
9702.000000, 1695.000000, 2
8227.000000, 3902.000000, 2
8600.000000, 3560.000000, 2
7999.000000, 274.000000, 2
2405.000000, 8342.000000, 3
3.000000, 4671.000000, 4
6228.000000, 5577.000000, 1
363.000000, 8127.000000, 3
1285.000000, 5486.000000, 4
2387.000000, 3507.000000, 0
3626.000000, 4705.000000, 4
8999.000000, 7602.000000, 1
3000.000000, 7040.000000, 4
5195.000000, 1044.000000, 2
5086.000000, 7618.000000, 1
6300.000000, 430.000000, 2
5798.000000, 711.000000, 2
6887.000000, 1166.000000, 2
6874.000000, 8098.000000, 1
3816.000000, 953.000000, 0
5032.000000, 9748.000000, 3
2549.000000, 3043.000000, 0
328.000000, 9867.000000, 3
8220.000000, 6255.000000, 1
7246.000000, 9627.000000, 1
7674.000000, 2120.000000, 2
7996.000000, 6059.000000, 1
126.000000, 5071.000000, 4
7721.000000, 307.000000, 2
7102.000000, 7574.000000, 1
4919.000000, 245.000000, 0
3160.000000, 6733.000000, 4
6146.000000, 2186.000000, 2
1451.000000, 8730.000000, 3
2965.000000, 4094.000000, 4
519.000000, 3806.000000, 4
3425.000000, 2079.000000, 0
5954.000000, 5174.000000, 1
9232.000000, 3825.000000, 2
8845.000000, 303.000000, 2
7.000000, 1830.000000, 0
614.000000, 734.000000, 0
7947.000000, 6060.000000, 1
7440.000000, 366.000000, 2
8117.000000, 9719.000000, 1
5536.000000, 4107.000000, 2
456.000000, 4161.000000, 4
328.000000, 6815.000000, 4
1042.000000, 3423.000000, 0
969.000000, 411.000000, 0
8082.000000, 6118.000000, 1
3668.000000, 4185.000000, 4
3561.000000, 61.000000, 0
9763.000000, 1695.000000, 2
5844.000000, 6309.000000, 1
3238.000000, 2695.000000, 0
2185.000000, 7975.000000, 3
9440.000000, 1148.000000, 2
2431.000000, 4972.000000, 4
5571.000000, 5015.000000, 4
8867.000000, 3891.000000, 2
72.000000, 5643.000000, 4
425.000000, 4766.000000, 4
7028.000000, 8430.000000, 1
8191.000000, 7806.000000, 1
4552.000000, 1529.000000, 0
4456.000000, 129.000000, 0
2504.000000, 4258.000000, 4
4360.000000, 6200.000000, 4
814.000000, 3672.000000, 0
5787.000000, 9262.000000, 1
4383.000000, 3742.000000, 4
8267.000000, 646.000000, 2
6910.000000, 9436.000000, 1
6962.000000, 2756.000000, 2
8368.000000, 7362.000000, 1
4828.000000, 7519.000000, 3
3120.000000, 7614.000000, 3
5648.000000, 4389.000000, 2
4468.000000, 8912.000000, 3
7169.000000, 960.000000, 2
6912.000000, 6140.000000, 1
5344.000000, 1783.000000, 2
8249.000000, 4080.000000, 2
1077.000000, 9080.000000, 3
9852.000000, 9207.000000, 1
1246.000000, 5397.000000, 4
6176.000000, 6109.000000, 1
8454.000000, 4044.000000, 2
6922.000000, 404.000000, 2
5305.000000, 763.000000, 2
1663.000000, 3638.000000, 0
2727.000000, 3076.000000, 0
7151.000000, 2492.000000, 2
6904.000000, 5053.000000, 1
304.000000, 9022.000000, 3
4959.000000, 123.000000, 0
5593.000000, 9804.000000, 1
562.000000, 6433.000000, 4
5808.000000, 6061.000000, 1
9145.000000, 7827.000000, 1
9382.000000, 5141.000000, 1
2660.000000, 3280.000000, 0
7265.000000, 3116.000000, 2
9282.000000, 5680.000000, 1
6202.000000, 7597.000000, 1
5023.000000, 2810.000000, 2
4969.000000, 7964.000000, 1
6701.000000, 6344.000000, 1
5773.000000, 4252.000000, 2
4295.000000, 2943.000000, 0
5872.000000, 6336.000000, 1
8722.000000, 314.000000, 2
971.000000, 4048.000000, 4
9877.000000, 3590.000000, 2
2070.000000, 495.000000, 0
1403.000000, 7651.000000, 3
274.000000, 1514.000000, 0
1494.000000, 6713.000000, 4
2747.000000, 2131.000000, 0
2998.000000, 8074.000000, 3
8776.000000, 6063.000000, 1
9162.000000, 9639.000000, 1
2548.000000, 4044.000000, 4
5526.000000, 3654.000000, 2
9890.000000, 7304.000000, 1
3414.000000, 3937.000000, 4
29.000000, 9086.000000, 3
7489.000000, 7090.000000, 1
1790.000000, 7442.000000, 3
2386.000000, 9694.000000, 3
3137.000000, 7263.000000, 3
8099.000000, 8768.000000, 1
6234.000000, 942.000000, 2
3003.000000, 3656.000000, 4
1396.000000, 6714.000000, 4
8186.000000, 2595.000000, 2
7034.000000, 6818.000000, 1
7330.000000, 3388.000000, 2
2346.000000, 3470.000000, 0
5385.000000, 179.000000, 2
3238.000000, 3094.000000, 0
3644.000000, 8077.000000, 3
9773.000000, 7855.000000, 1
4933.000000, 2093.000000, 0
1322.000000, 6216.000000, 4
2672.000000, 882.000000, 0
4331.000000, 6900.000000, 4
1355.000000, 3008.000000, 0
6565.000000, 936.000000, 2
700.000000, 1764.000000, 0
9509.000000, 7240.000000, 1
6375.000000, 8386.000000, 1
6202.000000, 5149.000000, 1
4624.000000, 1424.000000, 0
8754.000000, 2954.000000, 2
9870.000000, 6105.000000, 1
7922.000000, 4575.000000, 2
5393.000000, 2331.000000, 2
2393.000000, 8349.000000, 3
4902.000000, 4738.000000, 4
1207.000000, 9179.000000, 3
4648.000000, 7449.000000, 3
1883.000000, 2296.000000, 0
7929.000000, 4445.000000, 2
3402.000000, 6050.000000, 4
6353.000000, 7317.000000, 1
7063.000000, 1974.000000, 2
965.000000, 671.000000, 0
4335.000000, 2313.000000, 0
2700.000000, 9740.000000, 3
8147.000000, 8791.000000, 1
1678.000000, 4927.000000, 4
3340.000000, 5130.000000, 4
7327.000000, 8898.000000, 1
554.000000, 8622.000000, 3
5883.000000, 3289.000000, 2
1453.000000, 8338.000000, 3
4945.000000, 2155.000000, 0
9544.000000, 1457.000000, 2
7525.000000, 5999.000000, 1
8947.000000, 5106.000000, 1
1057.000000, 4595.000000, 4
7712.000000, 1532.000000, 2
2764.000000, 2450.000000, 0
2320.000000, 3838.000000, 4
1469.000000, 9559.000000, 3
8887.000000, 7935.000000, 1
6449.000000, 6221.000000, 1
29.000000, 7953.000000, 3
1900.000000, 5834.000000, 4
4438.000000, 4619.000000, 4
1004.000000, 1019.000000, 0
3829.000000, 1671.000000, 0
3988.000000, 6385.000000, 4
4748.000000, 4744.000000, 4
8952.000000, 1132.000000, 2
3767.000000, 7361.000000, 3
8628.000000, 9271.000000, 1
2634.000000, 7186.000000, 3
7218.000000, 36.000000, 2
6647.000000, 8452.000000, 1
1868.000000, 3497.000000, 0
245.000000, 9688.000000, 3
7230.000000, 108.000000, 2
8589.000000, 6666.000000, 1
9824.000000, 6427.000000, 1
3447.000000, 4636.000000, 4
803.000000, 7279.000000, 3
4005.000000, 6960.000000, 4
3225.000000, 9522.000000, 3
6910.000000, 405.000000, 2
1194.000000, 6622.000000, 4
5726.000000, 9111.000000, 1
9443.000000, 6712.000000, 1
6683.000000, 4256.000000, 2
9954.000000, 8589.000000, 1
6635.000000, 1923.000000, 2
320.000000, 6635.000000, 4
3477.000000, 8475.000000, 3
3406.000000, 1715.000000, 0
6917.000000, 4703.000000, 2
5604.000000, 5357.000000, 1
7892.000000, 2088.000000, 2
