87.000000, 3396.000000, 2
2921.000000, 8887.000000, 3
3815.000000, 1884.000000, 2
3217.000000, 5791.000000, 3
8529.000000, 9707.000000, 0
3146.000000, 3463.000000, 2
6806.000000, 4.000000, 4
8152.000000, 3517.000000, 1
4640.000000, 4838.000000, 1
7219.000000, 7121.000000, 0
2443.000000, 7598.000000, 3
367.000000, 5550.000000, 3
263.000000, 765.000000, 2
2236.000000, 1821.000000, 2
9739.000000, 9723.000000, 0
4112.000000, 9351.000000, 3
1149.000000, 1835.000000, 2
4193.000000, 7370.000000, 3
2959.000000, 3617.000000, 2
6328.000000, 5630.000000, 1
3324.000000, 1826.000000, 2
210.000000, 4920.000000, 3
8339.000000, 7467.000000, 0
73.000000, 1471.000000, 2
7395.000000, 7013.000000, 0
6994.000000, 5421.000000, 1
8296.000000, 2871.000000, 1
2488.000000, 711.000000, 2
7572.000000, 4812.000000, 1
633.000000, 2385.000000, 2
4641.000000, 9479.000000, 0
879.000000, 3116.000000, 2
1398.000000, 6116.000000, 3
6642.000000, 8530.000000, 0
6521.000000, 5201.000000, 1
7804.000000, 627.000000, 4
4197.000000, 4893.000000, 3
6254.000000, 8432.000000, 0
748.000000, 7343.000000, 3
4721.000000, 1960.000000, 2
8062.000000, 2106.000000, 4
6351.000000, 3362.000000, 1
698.000000, 4848.000000, 3
354.000000, 2138.000000, 2
3427.000000, 117.000000, 2
3949.000000, 7663.000000, 3
9303.000000, 3781.000000, 1
842.000000, 9117.000000, 3
717.000000, 3720.000000, 2
2628.000000, 6246.000000, 3
4445.000000, 9460.000000, 3
2903.000000, 9814.000000, 3
2245.000000, 5508.000000, 3
4132.000000, 1927.000000, 2
2904.000000, 6745.000000, 3
7257.000000, 3858.000000, 1
1609.000000, 5102.000000, 3
4064.000000, 1111.000000, 2
7337.000000, 2048.000000, 4
8295.000000, 7807.000000, 0
4861.000000, 7165.000000, 3
5072.000000, 2720.000000, 4
3956.000000, 9052.000000, 3
8458.000000, 1553.000000, 4
7464.000000, 7134.000000, 0
1808.000000, 1439.000000, 2
466.000000, 8915.000000, 3
7791.000000, 4575.000000, 1
5971.000000, 6352.000000, 0
9534.000000, 372.000000, 4
4704.000000, 4175.000000, 1
7593.000000, 9459.000000, 0
413.000000, 1528.000000, 2
8975.000000, 4806.000000, 1
7998.000000, 5455.000000, 1
9854.000000, 8046.000000, 0
4618.000000, 8062.000000, 3
2490.000000, 1356.000000, 2
5393.000000, 1412.000000, 4
3557.000000, 5282.000000, 3
6335.000000, 2158.000000, 4
2204.000000, 3765.000000, 2
6577.000000, 245.000000, 4
7854.000000, 1413.000000, 4
8520.000000, 648.000000, 4
2675.000000, 9169.000000, 3
7068.000000, 603.000000, 4
9322.000000, 5109.000000, 1
2562.000000, 7456.000000, 3
5523.000000, 2085.000000, 4
9649.000000, 4678.000000, 1
7790.000000, 8302.000000, 0
9009.000000, 9919.000000, 0
9220.000000, 6107.000000, 1
8661.000000, 8374.000000, 0
3493.000000, 9206.000000, 3
6667.000000, 672.000000, 4
1905.000000, 6079.000000, 3
8562.000000, 4290.000000, 1
459.000000, 7490.000000, 3
3211.000000, 4932.000000, 3
4906.000000, 7988.000000, 0
6403.000000, 5621.000000, 1
5250.000000, 3342.000000, 1
4175.000000, 7807.000000, 3
8212.000000, 4861.000000, 1
1353.000000, 92.000000, 2
5777.000000, 6377.000000, 0
59.000000, 5928.000000, 3
9412.000000, 6548.000000, 0
9833.000000, 2681.000000, 4
2064.000000, 5654.000000, 3
740.000000, 5101.000000, 3
135.000000, 8279.000000, 3
460.000000, 7123.000000, 3
9422.000000, 4012.000000, 1
8005.000000, 9053.000000, 0
3181.000000, 5238.000000, 3
8445.000000, 6819.000000, 0
171.000000, 3511.000000, 2
2621.000000, 9740.000000, 3
9913.000000, 5478.000000, 1
431.000000, 5161.000000, 3
7774.000000, 7957.000000, 0
4431.000000, 9826.000000, 3
4515.000000, 9921.000000, 0
6004.000000, 5701.000000, 1
9520.000000, 9305.000000, 0
2705.000000, 2876.000000, 2
5111.000000, 8995.000000, 0
103.000000, 3439.000000, 2
2238.000000, 5612.000000, 3
9966.000000, 634.000000, 4
8979.000000, 831.000000, 4
4419.000000, 7647.000000, 3
9788.000000, 2855.000000, 1
4372.000000, 2031.000000, 2
796.000000, 3320.000000, 2
9690.000000, 8581.000000, 0
5885.000000, 1083.000000, 4
7894.000000, 5892.000000, 1
7114.000000, 504.000000, 4
5295.000000, 1267.000000, 4
2555.000000, 7193.000000, 3
1355.000000, 5813.000000, 3
4487.000000, 2828.000000, 2
6348.000000, 398.000000, 4
3925.000000, 6506.000000, 3
1869.000000, 3379.000000, 2
4916.000000, 646.000000, 4
9341.000000, 6785.000000, 0
4556.000000, 968.000000, 2
3307.000000, 8464.000000, 3
2164.000000, 6506.000000, 3
8499.000000, 8745.000000, 0
6966.000000, 1682.000000, 4
6391.000000, 7254.000000, 0
4319.000000, 4082.000000, 2
9618.000000, 138.000000, 4
2619.000000, 7004.000000, 3
2889.000000, 737.000000, 2
7681.000000, 5882.000000, 1
771.000000, 2088.000000, 2
410.000000, 1565.000000, 2
2826.000000, 1536.000000, 2
904.000000, 2069.000000, 2
6483.000000, 9839.000000, 0
1381.000000, 8096.000000, 3
7946.000000, 8904.000000, 0
9849.000000, 6358.000000, 1
4481.000000, 2668.000000, 2
1553.000000, 5268.000000, 3
6043.000000, 2049.000000, 4
4380.000000, 2407.000000, 2
3604.000000, 2.000000, 2
2071.000000, 476.000000, 2
3684.000000, 5015.000000, 3
5243.000000, 5765.000000, 1
9811.000000, 6758.000000, 0
2373.000000, 5247.000000, 3
431.000000, 2666.000000, 2
759.000000, 1218.000000, 2
2907.000000, 3811.000000, 2
9150.000000, 1304.000000, 4
1450.000000, 6526.000000, 3
8051.000000, 1234.000000, 4
1821.000000, 9831.000000, 3
2166.000000, 5239.000000, 3
4842.000000, 4492.000000, 1
5607.000000, 3198.000000, 1
3982.000000, 5476.000000, 3
791.000000, 8303.000000, 3
9219.000000, 2095.000000, 4
2255.000000, 8821.000000, 3
9861.000000, 2351.000000, 4
1406.000000, 4358.000000, 2
5841.000000, 4872.000000, 1
7289.000000, 8486.000000, 0
3936.000000, 8164.000000, 3
7663.000000, 8312.000000, 0
2691.000000, 2283.000000, 2
9339.000000, 999.000000, 4
4655.000000, 6641.000000, 3
541.000000, 2884.000000, 2
2651.000000, 9343.000000, 3
6378.000000, 3985.000000, 1
199.000000, 5335.000000, 3
9571.000000, 2462.000000, 4
2383.000000, 8738.000000, 3
468.000000, 7361.000000, 3
3872.000000, 972.000000, 2
6622.000000, 9131.000000, 0
395.000000, 2339.000000, 2
7207.000000, 233.000000, 4
5912.000000, 9291.000000, 0
1471.000000, 9192.000000, 3
1340.000000, 3206.000000, 2
8039.000000, 3181.000000, 1
6446.000000, 6434.000000, 0
2094.000000, 9075.000000, 3
2278.000000, 4675.000000, 2
6204.000000, 2726.000000, 4
8264.000000, 819.000000, 4
8418.000000, 8352.000000, 0
6240.000000, 9479.000000, 0
625.000000, 738.000000, 2
285.000000, 9956.000000, 3
5275.000000, 6614.000000, 0
5603.000000, 4257.000000, 1
7287.000000, 1554.000000, 4
1739.000000, 7743.000000, 3
8808.000000, 3600.000000, 1
2782.000000, 6871.000000, 3
2384.000000, 7883.000000, 3
1683.000000, 9474.000000, 3
6993.000000, 7036.000000, 0
1173.000000, 6335.000000, 3
1893.000000, 1654.000000, 2
6904.000000, 4560.000000, 1
9326.000000, 959.000000, 4
8493.000000, 4934.000000, 1
4608.000000, 8736.000000, 3
6868.000000, 2495.000000, 4
9374.000000, 1743.000000, 4
2081.000000, 8668.000000, 3
7138.000000, 6283.000000, 0
7042.000000, 1000.000000, 4
2657.000000, 7383.000000, 3
7041.000000, 1398.000000, 4
7903.000000, 1179.000000, 4
3109.000000, 186.000000, 2
6318.000000, 3415.000000, 1
8653.000000, 1787.000000, 4
8621.000000, 1737.000000, 4
1408.000000, 1655.000000, 2
735.000000, 3153.000000, 2
5950.000000, 3496.000000, 1
9896.000000, 947.000000, 4
1340.000000, 7013.000000, 3
143.000000, 4573.000000, 2
3390.000000, 4156.000000, 2
1969.000000, 2522.000000, 2
1237.000000, 9006.000000, 3
2451.000000, 3206.000000, 2
8779.000000, 988.000000, 4
5722.000000, 2339.000000, 4
4493.000000, 993.000000, 2
5902.000000, 4443.000000, 1
4217.000000, 735.000000, 2
6092.000000, 2679.000000, 4
3623.000000, 1359.000000, 2
299.000000, 2927.000000, 2
1133.000000, 9635.000000, 3
1265.000000, 163.000000, 2
6285.000000, 6095.000000, 1
8023.000000, 281.000000, 4
2194.000000, 9847.000000, 3
9818.000000, 7112.000000, 0
299.000000, 5866.000000, 3
8532.000000, 6085.000000, 1
71.000000, 384.000000, 2
2570.000000, 7676.000000, 3
626.000000, 4639.000000, 2
791.000000, 8705.000000, 3
1999.000000, 1732.000000, 2
7914.000000, 8455.000000, 0
2582.000000, 2625.000000, 2
4891.000000, 625.000000, 4
5663.000000, 8370.000000, 0
1859.000000, 7911.000000, 3
1472.000000, 2020.000000, 2
1596.000000, 860.000000, 2
1332.000000, 5415.000000, 3
8791.000000, 2861.000000, 1
157.000000, 9843.000000, 3
8765.000000, 4460.000000, 1
7627.000000, 7642.000000, 0
5240.000000, 2238.000000, 4
93.000000, 4637.000000, 2
4179.000000, 5441.000000, 3
8007.000000, 1105.000000, 4
4991.000000, 3474.000000, 1
2181.000000, 8563.000000, 3
2295.000000, 8943.000000, 3
1343.000000, 794.000000, 2
4886.000000, 2760.000000, 2
3229.000000, 1228.000000, 2
2504.000000, 7259.000000, 3
8285.000000, 2148.000000, 4
5358.000000, 6849.000000, 0
8835.000000, 8898.000000, 0
4694.000000, 3587.000000, 2
2800.000000, 5827.000000, 3
3355.000000, 9808.000000, 3
6966.000000, 8658.000000, 0
2312.000000, 707.000000, 2
1194.000000, 8495.000000, 3
3827.000000, 9185.000000, 3
9035.000000, 1983.000000, 4
583.000000, 1232.000000, 2
1843.000000, 245.000000, 2
1922.000000, 943.000000, 2
1675.000000, 7088.000000, 3
3297.000000, 4481.000000, 2
7940.000000, 8036.000000, 0
8825.000000, 2123.000000, 4
9843.000000, 685.000000, 4
9848.000000, 6609.000000, 0
7117.000000, 9618.000000, 0
2138.000000, 2908.000000, 2
9108.000000, 5766.000000, 1
9584.000000, 3983.000000, 1
2384.000000, 2389.000000, 2
3758.000000, 8538.000000, 3
785.000000, 2621.000000, 2
1508.000000, 3198.000000, 2
1011.000000, 4442.000000, 2
9072.000000, 1265.000000, 4
7955.000000, 2663.000000, 4
209.000000, 5413.000000, 3
7058.000000, 8225.000000, 0
5791.000000, 469.000000, 4
4952.000000, 7022.000000, 0
4201.000000, 1791.000000, 2
1211.000000, 1471.000000, 2
2415.000000, 2792.000000, 2
8175.000000, 258.000000, 4
2370.000000, 4332.000000, 2
2576.000000, 747.000000, 2
6952.000000, 4917.000000, 1
8862.000000, 1603.000000, 4
7732.000000, 2895.000000, 4
7336.000000, 6113.000000, 1
3574.000000, 5737.000000, 3
5933.000000, 7945.000000, 0
9759.000000, 5294.000000, 1
5342.000000, 2866.000000, 4
1223.000000, 7941.000000, 3
5256.000000, 6653.000000, 0
4179.000000, 2517.000000, 2
1425.000000, 9922.000000, 3
2305.000000, 2221.000000, 2
1313.000000, 7821.000000, 3
725.000000, 3171.000000, 2
9107.000000, 3145.000000, 1
1177.000000, 1516.000000, 2
2955.000000, 8059.000000, 3
2209.000000, 9036.000000, 3
1178.000000, 8531.000000, 3
2733.000000, 2334.000000, 2
8800.000000, 7087.000000, 0
6610.000000, 21.000000, 4
8833.000000, 2656.000000, 4
8459.000000, 9332.000000, 0
1804.000000, 5248.000000, 3
956.000000, 4523.000000, 2
7672.000000, 5748.000000, 1
1064.000000, 5459.000000, 3
2223.000000, 3839.000000, 2
4995.000000, 5341.000000, 1
2256.000000, 2472.000000, 2
4266.000000, 4725.000000, 2
2079.000000, 9741.000000, 3
8801.000000, 4381.000000, 1
3072.000000, 3815.000000, 2
2221.000000, 8839.000000, 3
5236.000000, 6703.000000, 0
180.000000, 2306.000000, 2
9283.000000, 4370.000000, 1
2594.000000, 8169.000000, 3
7739.000000, 945.000000, 4
3854.000000, 8665.000000, 3
8343.000000, 4108.000000, 1
2476.000000, 2738.000000, 2
100.000000, 625.000000, 2
899.000000, 2495.000000, 2
2480.000000, 3855.000000, 2
2417.000000, 2441.000000, 2
2435.000000, 4095.000000, 2
3358.000000, 7881.000000, 3
963.000000, 1861.000000, 2
5007.000000, 3469.000000, 1
3250.000000, 4804.000000, 3
3564.000000, 5517.000000, 3
315.000000, 5328.000000, 3
2628.000000, 3950.000000, 2
6158.000000, 3272.000000, 1
9711.000000, 918.000000, 4
935.000000, 2403.000000, 2
1461.000000, 5793.000000, 3
7925.000000, 185.000000, 4
1677.000000, 1412.000000, 2
6570.000000, 6806.000000, 0
9128.000000, 1296.000000, 4
9551.000000, 8267.000000, 0
8175.000000, 5306.000000, 1
7434.000000, 5878.000000, 1
6889.000000, 1480.000000, 4
802.000000, 1859.000000, 2
1842.000000, 5374.000000, 3
7426.000000, 3395.000000, 1
7625.000000, 441.000000, 4
2252.000000, 8683.000000, 3
1817.000000, 2380.000000, 2
7584.000000, 9648.000000, 0
3003.000000, 7866.000000, 3
2477.000000, 3154.000000, 2
1481.000000, 6755.000000, 3
4263.000000, 3078.000000, 2
3493.000000, 2194.000000, 2
9978.000000, 793.000000, 4
1995.000000, 3078.000000, 2
4174.000000, 2385.000000, 2
4805.000000, 8560.000000, 0
2411.000000, 9734.000000, 3
3774.000000, 5484.000000, 3
6287.000000, 5281.000000, 1
3945.000000, 2916.000000, 2
3934.000000, 3332.000000, 2
7139.000000, 2033.000000, 4
601.000000, 9867.000000, 3
4918.000000, 8163.000000, 0
3250.000000, 5393.000000, 3
6447.000000, 5539.000000, 1
7166.000000, 3270.000000, 1
2978.000000, 2007.000000, 2
1292.000000, 2671.000000, 2
1084.000000, 7206.000000, 3
8582.000000, 2910.000000, 1
218.000000, 7436.000000, 3
6390.000000, 2756.000000, 4
5640.000000, 6272.000000, 0
2747.000000, 2708.000000, 2
1852.000000, 9845.000000, 3
2907.000000, 3066.000000, 2
7397.000000, 8446.000000, 0
4171.000000, 396.000000, 2
622.000000, 4629.000000, 2
1837.000000, 2464.000000, 2
7463.000000, 5437.000000, 1
4297.000000, 5758.000000, 3
2342.000000, 3574.000000, 2
6559.000000, 1831.000000, 4
7081.000000, 1586.000000, 4
9931.000000, 3366.000000, 1
5727.000000, 9574.000000, 0
6538.000000, 9414.000000, 0
4632.000000, 1586.000000, 2
8989.000000, 7940.000000, 0
6139.000000, 3973.000000, 1
1900.000000, 5126.000000, 3
759.000000, 2538.000000, 2
5421.000000, 1884.000000, 4
6363.000000, 2248.000000, 4
9781.000000, 5782.000000, 1
793.000000, 8169.000000, 3
2077.000000, 2231.000000, 2
9176.000000, 6776.000000, 0
8168.000000, 360.000000, 4
1914.000000, 9697.000000, 3
2133.000000, 1904.000000, 2
1230.000000, 5172.000000, 3
448.000000, 5122.000000, 3
7159.000000, 4858.000000, 1
142.000000, 4856.000000, 3
2732.000000, 6779.000000, 3
4665.000000, 6447.000000, 3
1841.000000, 1423.000000, 2
7816.000000, 8290.000000, 0
1221.000000, 1971.000000, 2
5186.000000, 1995.000000, 4
2990.000000, 8879.000000, 3
8804.000000, 456.000000, 4
2210.000000, 7462.000000, 3
1234.000000, 7275.000000, 3
5655.000000, 8445.000000, 0
9275.000000, 2756.000000, 4
4990.000000, 5935.000000, 1
6736.000000, 7762.000000, 0
8843.000000, 4640.000000, 1
3205.000000, 2344.000000, 2
4856.000000, 1249.000000, 4
5977.000000, 3661.000000, 1
4475.000000, 3491.000000, 2
4995.000000, 4119.000000, 1
4341.000000, 7952.000000, 3
9950.000000, 7448.000000, 0
1516.000000, 2294.000000, 2
5718.000000, 3209.000000, 1
7467.000000, 213.000000, 4
7427.000000, 4054.000000, 1
5896.000000, 4316.000000, 1
4549.000000, 3467.000000, 2
2567.000000, 6767.000000, 3
2273.000000, 6606.000000, 3
7293.000000, 7371.000000, 0
8124.000000, 5372.000000, 1
1336.000000, 3565.000000, 2
8868.000000, 7560.000000, 0
4477.000000, 560.000000, 2
775.000000, 7185.000000, 3
6001.000000, 1381.000000, 4
8686.000000, 9876.000000, 0
8588.000000, 3800.000000, 1
394.000000, 4882.000000, 3
1035.000000, 1120.000000, 2
9443.000000, 3572.000000, 1
3909.000000, 6151.000000, 3
4093.000000, 2123.000000, 2
657.000000, 9611.000000, 3
4955.000000, 7852.000000, 0
1030.000000, 1845.000000, 2
8408.000000, 3917.000000, 1
6594.000000, 9720.000000, 0
164.000000, 3097.000000, 2
8575.000000, 6796.000000, 0
843.000000, 5850.000000, 3
3779.000000, 4955.000000, 3
5341.000000, 3944.000000, 1
7335.000000, 5595.000000, 1
6121.000000, 2108.000000, 4
2906.000000, 5006.000000, 3
2699.000000, 8394.000000, 3
183.000000, 678.000000, 2
3144.000000, 7359.000000, 3
3252.000000, 5149.000000, 3
2008.000000, 167.000000, 2
3324.000000, 9204.000000, 3
6051.000000, 9570.000000, 0
2352.000000, 6138.000000, 3
479.000000, 3223.000000, 2
8249.000000, 8719.000000, 0
5529.000000, 1786.000000, 4
849.000000, 1802.000000, 2
9345.000000, 6778.000000, 0
5635.000000, 536.000000, 4
5291.000000, 7598.000000, 0
368.000000, 8198.000000, 3
7475.000000, 8018.000000, 0
1652.000000, 9745.000000, 3
2657.000000, 3884.000000, 2
9944.000000, 7259.000000, 0
605.000000, 3604.000000, 2
3897.000000, 8481.000000, 3
2149.000000, 8931.000000, 3
1464.000000, 747.000000, 2
5917.000000, 3979.000000, 1
4195.000000, 739.000000, 2
2566.000000, 9975.000000, 3
3221.000000, 7626.000000, 3
1154.000000, 6900.000000, 3
5050.000000, 6599.000000, 0
471.000000, 145.000000, 2
8005.000000, 2993.000000, 1
1234.000000, 1635.000000, 2
4469.000000, 7551.000000, 3
7150.000000, 4188.000000, 1
5925.000000, 9630.000000, 0
1717.000000, 7916.000000, 3
1683.000000, 3827.000000, 2
7973.000000, 7449.000000, 0
6852.000000, 8514.000000, 0
3607.000000, 2171.000000, 2
8022.000000, 2382.000000, 4
7100.000000, 5947.000000, 1
2502.000000, 3026.000000, 2
7785.000000, 2526.000000, 4
1890.000000, 8575.000000, 3
3333.000000, 6316.000000, 3
7073.000000, 5959.000000, 1
3537.000000, 9829.000000, 3
9538.000000, 6186.000000, 1
9623.000000, 6838.000000, 0
3683.000000, 6382.000000, 3
2869.000000, 2552.000000, 2
4836.000000, 1748.000000, 4
1132.000000, 2811.000000, 2
1499.000000, 4840.000000, 3
4468.000000, 465.000000, 2
8856.000000, 2762.000000, 4
8915.000000, 5773.000000, 1
363.000000, 1179.000000, 2
1742.000000, 1566.000000, 2
613.000000, 4682.000000, 2
4031.000000, 3223.000000, 2
589.000000, 2400.000000, 2
6663.000000, 5649.000000, 1
8676.000000, 88.000000, 4
6645.000000, 946.000000, 4
6843.000000, 5907.000000, 1
7080.000000, 8352.000000, 0
2419.000000, 6634.000000, 3
482.000000, 7089.000000, 3
6756.000000, 2166.000000, 4
445.000000, 3989.000000, 2
9507.000000, 1645.000000, 4
2434.000000, 1606.000000, 2
1310.000000, 5693.000000, 3
3784.000000, 6094.000000, 3
8730.000000, 5486.000000, 1
3514.000000, 9594.000000, 3
5471.000000, 819.000000, 4
6685.000000, 6302.000000, 0
2913.000000, 8818.000000, 3
496.000000, 8937.000000, 3
6323.000000, 8100.000000, 0
8388.000000, 8618.000000, 0
3783.000000, 5231.000000, 3
5678.000000, 7363.000000, 0
6809.000000, 3362.000000, 1
4506.000000, 7565.000000, 3
9229.000000, 1152.000000, 4
9490.000000, 3373.000000, 1
982.000000, 7216.000000, 3
6768.000000, 5109.000000, 1
9129.000000, 1140.000000, 4
1217.000000, 862.000000, 2
400.000000, 2298.000000, 2
3466.000000, 5924.000000, 3
5267.000000, 4288.000000, 1
5327.000000, 3778.000000, 1
1412.000000, 6059.000000, 3
4625.000000, 816.000000, 4
9194.000000, 6632.000000, 0
4856.000000, 1258.000000, 4
5905.000000, 1108.000000, 4
5106.000000, 179.000000, 4
2032.000000, 5754.000000, 3
6555.000000, 9850.000000, 0
6779.000000, 2364.000000, 4
3501.000000, 7308.000000, 3
6681.000000, 7988.000000, 0
8441.000000, 2378.000000, 4
5193.000000, 43.000000, 4
2359.000000, 1116.000000, 2
5201.000000, 9065.000000, 0
2699.000000, 8981.000000, 3
1463.000000, 9918.000000, 3
4648.000000, 2105.000000, 2
8131.000000, 7824.000000, 0
2489.000000, 2477.000000, 2
3892.000000, 1286.000000, 2
30.000000, 2207.000000, 2
2835.000000, 581.000000, 2
276.000000, 4822.000000, 3
5.000000, 3721.000000, 2
584.000000, 2778.000000, 2
8244.000000, 886.000000, 4
5597.000000, 6198.000000, 0
5264.000000, 5375.000000, 1
5276.000000, 9869.000000, 0
8626.000000, 5303.000000, 1
8811.000000, 4139.000000, 1
8658.000000, 5782.000000, 1
2801.000000, 3806.000000, 2
2058.000000, 910.000000, 2
457.000000, 5269.000000, 3
6218.000000, 1278.000000, 4
5317.000000, 4791.000000, 1
1309.000000, 4807.000000, 3
1941.000000, 8151.000000, 3
9260.000000, 3678.000000, 1
1177.000000, 9607.000000, 3
7121.000000, 6417.000000, 0
8803.000000, 5995.000000, 1
559.000000, 7278.000000, 3
2384.000000, 7103.000000, 3
3440.000000, 272.000000, 2
1736.000000, 9387.000000, 3
783.000000, 5722.000000, 3
9987.000000, 6934.000000, 0
3351.000000, 3113.000000, 2
6351.000000, 7193.000000, 0
8395.000000, 9974.000000, 0
2496.000000, 4933.000000, 3
3576.000000, 6569.000000, 3
9175.000000, 3015.000000, 1
8744.000000, 2292.000000, 4
8391.000000, 1739.000000, 4
5832.000000, 2447.000000, 4
6051.000000, 3216.000000, 1
2157.000000, 9007.000000, 3
2107.000000, 203.000000, 2
3986.000000, 9133.000000, 3
8025.000000, 8173.000000, 0
1220.000000, 1620.000000, 2
5367.000000, 9433.000000, 0
1906.000000, 1243.000000, 2
1332.000000, 9121.000000, 3
1535.000000, 2228.000000, 2
6887.000000, 9328.000000, 0
2203.000000, 8051.000000, 3
850.000000, 366.000000, 2
5489.000000, 9427.000000, 0
202.000000, 5583.000000, 3
578.000000, 262.000000, 2
2742.000000, 5389.000000, 3
1201.000000, 9788.000000, 3
6663.000000, 711.000000, 4
6592.000000, 6630.000000, 0
5031.000000, 1722.000000, 4
7883.000000, 3018.000000, 1
1892.000000, 6175.000000, 3
8531.000000, 2762.000000, 4
6735.000000, 9701.000000, 0
6815.000000, 9936.000000, 0
368.000000, 4369.000000, 2
8974.000000, 6557.000000, 0
9405.000000, 4467.000000, 1
2127.000000, 8147.000000, 3
1771.000000, 4474.000000, 2
2309.000000, 7967.000000, 3
6148.000000, 587.000000, 4
1669.000000, 3115.000000, 2
2057.000000, 1566.000000, 2
8498.000000, 8162.000000, 0
5818.000000, 105.000000, 4
5355.000000, 2038.000000, 4
771.000000, 6193.000000, 3
8787.000000, 254.000000, 4
4073.000000, 894.000000, 2
1009.000000, 2660.000000, 2
310.000000, 3375.000000, 2
4889.000000, 2815.000000, 2
225.000000, 5662.000000, 3
8587.000000, 3019.000000, 1
7586.000000, 1445.000000, 4
5658.000000, 7090.000000, 0
948.000000, 1888.000000, 2
5904.000000, 1221.000000, 4
9788.000000, 6469.000000, 1
1696.000000, 1483.000000, 2
5321.000000, 1170.000000, 4
9980.000000, 5694.000000, 1
7004.000000, 8214.000000, 0
1912.000000, 353.000000, 2
3962.000000, 3507.000000, 2
9262.000000, 9766.000000, 0
7871.000000, 3826.000000, 1
164.000000, 1600.000000, 2
3334.000000, 4839.000000, 3
5931.000000, 2885.000000, 4
3158.000000, 918.000000, 2
9.000000, 5974.000000, 3
4767.000000, 9527.000000, 0
3546.000000, 2306.000000, 2
5142.000000, 2214.000000, 4
1858.000000, 3927.000000, 2
8652.000000, 6078.000000, 1
6470.000000, 3578.000000, 1
8310.000000, 662.000000, 4
9131.000000, 1418.000000, 4
9961.000000, 3356.000000, 1
1247.000000, 6592.000000, 3
6932.000000, 2898.000000, 4
4231.000000, 8345.000000, 3
3394.000000, 663.000000, 2
5289.000000, 7015.000000, 0
2256.000000, 7015.000000, 3
5659.000000, 3621.000000, 1
1564.000000, 437.000000, 2
2603.000000, 1609.000000, 2
4431.000000, 3592.000000, 2
2176.000000, 3487.000000, 2
29.000000, 9299.000000, 3
2369.000000, 8484.000000, 3
4506.000000, 8890.000000, 3
5349.000000, 320.000000, 4
4734.000000, 9570.000000, 0
7770.000000, 9976.000000, 0
6236.000000, 4696.000000, 1
2970.000000, 834.000000, 2
9712.000000, 645.000000, 4
619.000000, 1722.000000, 2
6903.000000, 784.000000, 4
4886.000000, 1381.000000, 4
5476.000000, 5940.000000, 1
8379.000000, 2036.000000, 4
4992.000000, 4019.000000, 1
3986.000000, 6043.000000, 3
6609.000000, 316.000000, 4
821.000000, 4706.000000, 2
895.000000, 6873.000000, 3
220.000000, 124.000000, 2
1123.000000, 4588.000000, 2
6937.000000, 2727.000000, 4
1712.000000, 251.000000, 2
8709.000000, 7507.000000, 0
1766.000000, 73.000000, 2
5947.000000, 2054.000000, 4
5684.000000, 5735.000000, 1
9188.000000, 2959.000000, 1
5279.000000, 2363.000000, 4
4546.000000, 9065.000000, 3
2417.000000, 2144.000000, 2
608.000000, 1523.000000, 2
4659.000000, 5758.000000, 3
5034.000000, 8046.000000, 0
3805.000000, 6588.000000, 3
7082.000000, 710.000000, 4
3837.000000, 1394.000000, 2
2450.000000, 9156.000000, 3
1383.000000, 4756.000000, 2
2993.000000, 852.000000, 2
909.000000, 316.000000, 2
9199.000000, 9027.000000, 0
5439.000000, 6774.000000, 0
6507.000000, 2715.000000, 4
9924.000000, 9347.000000, 0
376.000000, 1377.000000, 2
6089.000000, 5238.000000, 1
7347.000000, 3278.000000, 1
6153.000000, 8963.000000, 0
3816.000000, 7502.000000, 3
7822.000000, 1401.000000, 4
8485.000000, 2614.000000, 4
3303.000000, 9053.000000, 3
3615.000000, 5081.000000, 3
5994.000000, 8633.000000, 0
2116.000000, 4012.000000, 2
3132.000000, 4981.000000, 3
65.000000, 7928.000000, 3
4031.000000, 2965.000000, 2
4005.000000, 1824.000000, 2
7467.000000, 2610.000000, 4
2437.000000, 9156.000000, 3
6416.000000, 5806.000000, 1
3185.000000, 4246.000000, 2
6635.000000, 2114.000000, 4
8807.000000, 6347.000000, 1
6856.000000, 4378.000000, 1
6199.000000, 8723.000000, 0
3510.000000, 7172.000000, 3
9799.000000, 7820.000000, 0
2849.000000, 932.000000, 2
6055.000000, 8020.000000, 0
140.000000, 4828.000000, 3
9368.000000, 14.000000, 4
349.000000, 8602.000000, 3
824.000000, 2120.000000, 2
6141.000000, 114.000000, 4
129.000000, 8554.000000, 3
4832.000000, 7742.000000, 0
6324.000000, 8017.000000, 0
7362.000000, 3475.000000, 1
4479.000000, 2124.000000, 2
4771.000000, 2742.000000, 2
1207.000000, 1511.000000, 2
1397.000000, 3135.000000, 2
8738.000000, 5126.000000, 1
4739.000000, 3165.000000, 2
8467.000000, 3492.000000, 1
7204.000000, 89.000000, 4
7995.000000, 8046.000000, 0
4304.000000, 2143.000000, 2
7022.000000, 7785.000000, 0
1586.000000, 6971.000000, 3
6757.000000, 9995.000000, 0
8255.000000, 4640.000000, 1
6946.000000, 7768.000000, 0
1462.000000, 6319.000000, 3
8137.000000, 2811.000000, 4
4760.000000, 6182.000000, 3
940.000000, 9640.000000, 3
8538.000000, 407.000000, 4
5463.000000, 4559.000000, 1
3784.000000, 1002.000000, 2
526.000000, 6164.000000, 3
